iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
51900,0.0124430019562,0.0286317545142,0.0285204175322,0.975155279503,0.931677018634,0.934829833454,176.444446793
52000,0.0124424258263,0.0285578358344,0.0286480222236,0.975155279503,0.931677018634,0.934829833454,176.789722631
52100,0.0124237983943,0.028529133863,0.0287547710829,0.975155279503,0.931677018634,0.934829833454,177.114147498
52200,0.0124230182575,0.0285420502056,0.0288927804208,0.975155279503,0.931677018634,0.934105720492,177.446255987
52300,0.012419396464,0.0287890855049,0.0292909751874,0.975155279503,0.931677018634,0.933381607531,177.780690757
52400,0.0124143796599,0.028817000723,0.0293548443883,0.975155279503,0.930124223602,0.933381607531,178.143554526
52500,0.012410709599,0.0289704684677,0.029316120539,0.975155279503,0.930124223602,0.933381607531,178.493425943
52600,0.0124103639412,0.0289531108867,0.0292630614754,0.975155279503,0.930124223602,0.934105720492,178.868745066
52700,0.0124031874759,0.0283684738486,0.0288629907209,0.975155279503,0.930124223602,0.934829833454,179.255568144
52800,0.0123983957959,0.0283901901848,0.0288788474037,0.975155279503,0.930124223602,0.934829833454,179.642380265
52900,0.0123967316639,0.0284159945872,0.0288570736662,0.975155279503,0.930124223602,0.934829833454,180.023485594
53000,0.0123807679348,0.0285032475013,0.0288575983145,0.975543478261,0.930124223602,0.934829833454,180.431269469
53100,0.0123782500267,0.0283052759436,0.0288482654599,0.975543478261,0.931677018634,0.934829833454,180.803928523
53200,0.012376595636,0.0282683426431,0.0284992461839,0.975543478261,0.931677018634,0.935553946416,181.159142126
53300,0.0123431602749,0.0283530139223,0.0284576700456,0.975543478261,0.931677018634,0.936278059377,181.505006348
53400,0.0122794929049,0.0284947404276,0.0284658870413,0.975543478261,0.930124223602,0.936278059377,181.858598836
53500,0.0122027618803,0.0286497452062,0.0285821594492,0.975543478261,0.930124223602,0.936278059377,182.219698
53600,0.0121980113135,0.028637302924,0.0286777461507,0.975543478261,0.931677018634,0.935553946416,182.565288078
53700,0.0121961504456,0.0286479567187,0.028665380231,0.975543478261,0.931677018634,0.935553946416,182.912152237
53800,0.0121886710614,0.0286190240735,0.0286018786407,0.975543478261,0.931677018634,0.935553946416,183.246671394
53900,0.0121855083872,0.0285265735462,0.0285390133084,0.975543478261,0.931677018634,0.936278059377,183.581135085
54000,0.012180078618,0.0288340292743,0.0285225860721,0.975543478261,0.930124223602,0.936278059377,183.915547633
54100,0.012171931609,0.0288097106682,0.0285027150972,0.975543478261,0.930124223602,0.936278059377,184.253584719
54200,0.012171027766,0.0288200556847,0.0285973321182,0.975543478261,0.930124223602,0.934829833454,184.583563735
54300,0.0121665020118,0.0287931576982,0.0286300971327,0.975543478261,0.930124223602,0.934829833454,184.915909703
54400,0.0121654697813,0.0288312175362,0.0288455518569,0.975543478261,0.930124223602,0.934105720492,185.245377743
54500,0.0121571171249,0.0289905645575,0.0288401631814,0.975931677019,0.930124223602,0.934105720492,185.574613676
54600,0.0121524170437,0.0289505822644,0.0287567544285,0.975931677019,0.931677018634,0.934829833454,185.899904865
54700,0.0121391974131,0.0291409552665,0.0290778458394,0.975931677019,0.92701863354,0.934829833454,186.255626433
54800,0.0120823978889,0.0290734216329,0.0290197779174,0.975931677019,0.92701863354,0.934105720492,186.612034414
54900,0.0120644018416,0.0290737926733,0.0292629753036,0.975931677019,0.92701863354,0.933381607531,186.978332304
55000,0.0120516172253,0.0289507412395,0.0292153846306,0.975931677019,0.92701863354,0.933381607531,187.336949092
55100,0.0120377827422,0.0289389640452,0.0289273426186,0.975931677019,0.928571428571,0.934829833454,187.696013805
55200,0.0118874048338,0.0290251215805,0.0288192456974,0.976708074534,0.928571428571,0.934829833454,188.064081742
55300,0.0118800111711,0.0289944841026,0.028856181447,0.976708074534,0.928571428571,0.934829833454,188.427348052
55400,0.0118741003505,0.0290679414228,0.0289345435992,0.977096273292,0.928571428571,0.934829833454,188.792252355
55500,0.011865620416,0.0291273253492,0.0289078105529,0.977096273292,0.928571428571,0.934829833454,189.14640014
55600,0.0118448683266,0.0289363589482,0.028774076555,0.977096273292,0.928571428571,0.934105720492,189.645664623
55700,0.0118211288299,0.0291120541551,0.0289601027731,0.977096273292,0.928571428571,0.934105720492,190.002578644
55800,0.0118084791748,0.0290721685726,0.0290135925341,0.977096273292,0.928571428571,0.934105720492,190.425406256
55900,0.0117799601148,0.0289227418881,0.0288026709753,0.977096273292,0.931677018634,0.934829833454,190.904949501
56000,0.0117677636872,0.0288285865315,0.0288099419564,0.977096273292,0.931677018634,0.934829833454,191.317998007
56100,0.0117627760459,0.0288265902004,0.0287758122021,0.977096273292,0.931677018634,0.934829833454,191.676844561
56200,0.0117501660827,0.0288903078396,0.0288100124437,0.977096273292,0.931677018634,0.934829833454,192.037690284
56300,0.0117170620803,0.0289039747529,0.0285738163102,0.977096273292,0.930124223602,0.935553946416,192.391432087
56400,0.0117146732515,0.0288944354954,0.0283817215459,0.977096273292,0.930124223602,0.936278059377,192.743220968
56500,0.0117114172869,0.0290312405774,0.0284791516736,0.977096273292,0.930124223602,0.935553946416,193.090401911
56600,0.0117059152107,0.0291085615164,0.0285720692383,0.977096273292,0.928571428571,0.935553946416,193.432644035
56700,0.0116994145049,0.0291240670505,0.0285002823825,0.977096273292,0.928571428571,0.936278059377,193.770810533
56800,0.0116969808893,0.0291896929818,0.0285091069044,0.977096273292,0.928571428571,0.936278059377,194.12388546
56900,0.0116887793111,0.0292923874103,0.0284439697528,0.977096273292,0.928571428571,0.935553946416,194.479325091
57000,0.0116875764958,0.0293430689138,0.0284375868859,0.977096273292,0.928571428571,0.935553946416,194.842603416
57100,0.0116842837529,0.0292131517246,0.0284562901256,0.977096273292,0.928571428571,0.935553946416,195.186406621
57200,0.0116796265105,0.0293297336305,0.0284651050171,0.977096273292,0.928571428571,0.936278059377,195.536613141
57300,0.0116770263673,0.0293693209419,0.0285180544694,0.977096273292,0.928571428571,0.936278059377,195.884579106
57400,0.0116624143298,0.0297466863509,0.0284142257082,0.977096273292,0.930124223602,0.937002172339,196.221223335
57500,0.0116612160492,0.0297965845535,0.0284417323763,0.977096273292,0.930124223602,0.937002172339,196.553511031
57600,0.0116556615823,0.0296187130294,0.0284224144638,0.977096273292,0.930124223602,0.937002172339,196.890566128
57700,0.011652933583,0.0295654197383,0.0284007677295,0.977096273292,0.930124223602,0.937002172339,197.225084726
57800,0.0116496762845,0.0295127813173,0.0283722772167,0.977096273292,0.930124223602,0.937002172339,197.602557717
57900,0.0116473280782,0.0295889127171,0.0284569562423,0.977096273292,0.930124223602,0.936278059377,197.99156774
58000,0.0116438050252,0.0296461734379,0.0284651358636,0.977096273292,0.928571428571,0.935553946416,198.406716994
58100,0.0116374471339,0.0295098219216,0.0285420119161,0.977096273292,0.928571428571,0.935553946416,198.82341041
58200,0.0116268693318,0.0297458144863,0.0285539668573,0.977096273292,0.928571428571,0.935553946416,199.187950863
58300,0.0116255457148,0.0297182135689,0.0284688666335,0.977096273292,0.928571428571,0.934829833454,199.567449411
58400,0.0116195748828,0.0296691569322,0.0284123076195,0.977096273292,0.928571428571,0.934829833454,199.912740577
58500,0.0116164362791,0.0296434362892,0.0284270253405,0.977096273292,0.928571428571,0.934829833454,200.244064047
58600,0.0116141189233,0.0297008047165,0.02843143269,0.977096273292,0.928571428571,0.935553946416,200.579648502
58700,0.0116080320606,0.029456625942,0.0284715437674,0.977096273292,0.928571428571,0.935553946416,200.908544494
58800,0.0116017113769,0.0293081448067,0.0283554731865,0.977096273292,0.930124223602,0.935553946416,201.243428487
58900,0.0115992575392,0.0293637234743,0.0288809262292,0.977096273292,0.930124223602,0.934829833454,201.582514183
59000,0.0115910924281,0.0294711092675,0.0288264869964,0.977096273292,0.931677018634,0.934829833454,201.942400728
59100,0.0115893950961,0.0294700259689,0.0288353357812,0.977096273292,0.931677018634,0.934829833454,202.282030685
59200,0.0115849203549,0.0294618479315,0.0287888055382,0.977096273292,0.931677018634,0.934829833454,202.650018497
59300,0.0115837707992,0.0294270849599,0.0287243559687,0.977096273292,0.930124223602,0.935553946416,203.008894253
59400,0.0115803058913,0.0294545841347,0.0287020201619,0.977096273292,0.928571428571,0.935553946416,203.352726739
59500,0.0115778236522,0.0294140239833,0.02850174929,0.977096273292,0.931677018634,0.936278059377,203.771647126
59600,0.0115747437811,0.0293637355997,0.0282975037776,0.977096273292,0.931677018634,0.937002172339,204.207821832
59700,0.0115721034254,0.0293114801343,0.0283473904258,0.977096273292,0.931677018634,0.937002172339,204.704882875
59800,0.0115603649828,0.0301333091656,0.0283573462249,0.977096273292,0.928571428571,0.937002172339,205.195890972
59900,0.0115582413251,0.0301571927563,0.0283296573506,0.977096273292,0.92701863354,0.937726285301,205.657470934
60000,0.0115544075491,0.0302967902196,0.0283340584308,0.977096273292,0.928571428571,0.937726285301,206.094331469
60100,0.0115518827644,0.0304497944219,0.0283991099207,0.977096273292,0.928571428571,0.937002172339,206.483995012
60200,0.0115511886837,0.0304890959634,0.0284137557171,0.977096273292,0.928571428571,0.937002172339,206.88147196
60300,0.0115458117818,0.0303791492411,0.0284956120975,0.977096273292,0.928571428571,0.936278059377,207.275790706
60400,0.0115436971408,0.030318437667,0.0285361943572,0.977096273292,0.930124223602,0.935553946416,207.665744863
60500,0.0115110568644,0.0300102903211,0.028312130755,0.977096273292,0.931677018634,0.936278059377,208.054583431
60600,0.011502146951,0.0294497011431,0.0284014348378,0.977096273292,0.931677018634,0.937726285301,208.448857667
60700,0.011500957125,0.029000744115,0.0284178813729,0.977096273292,0.934782608696,0.937726285301,208.840624105
60800,0.0114992823468,0.0289823508232,0.0285725567552,0.977096273292,0.934782608696,0.936278059377,209.232499174
60900,0.0114977416337,0.0290260754845,0.0285830086134,0.977096273292,0.934782608696,0.936278059377,209.626054211
61000,0.0114940114699,0.0290098344897,0.0284832851164,0.977096273292,0.934782608696,0.937002172339,210.017778559
61100,0.0114885941903,0.0290372849096,0.0285220199281,0.977096273292,0.936335403727,0.937726285301,210.410646023
61200,0.0114849029269,0.0289960678264,0.0284539553325,0.977096273292,0.936335403727,0.938450398262,210.796462439
61300,0.0114814756097,0.02898970944,0.0284936824619,0.977096273292,0.934782608696,0.938450398262,211.180194076
61400,0.0114764811461,0.0289574190217,0.0281623477991,0.977096273292,0.933229813665,0.939174511224,211.562847614
61500,0.0114745928928,0.02899685708,0.0281466381347,0.977096273292,0.933229813665,0.939174511224,211.956975061
61600,0.0114637305781,0.0292787791234,0.0281718963255,0.977096273292,0.931677018634,0.938450398262,212.349065734
61700,0.0114568927669,0.0291696261518,0.0285961025631,0.977096273292,0.931677018634,0.937726285301,212.740087998
61800,0.0114533219578,0.0291671476822,0.028804002131,0.977096273292,0.931677018634,0.936278059377,213.127403528
61900,0.0114518540091,0.0292012031321,0.028735760174,0.977096273292,0.931677018634,0.937002172339,213.512013173
62000,0.0114499527112,0.0292271279781,0.0287527304369,0.977096273292,0.931677018634,0.937002172339,213.900918341
62100,0.0114464667239,0.029239491345,0.0285031158135,0.977096273292,0.931677018634,0.937002172339,214.287558522
62200,0.0114452561158,0.0291605533357,0.0285132685733,0.977096273292,0.931677018634,0.937002172339,214.674267966
62300,0.0114364546277,0.0289893252578,0.0284397973992,0.977096273292,0.933229813665,0.937726285301,215.059222863
62400,0.0114338455004,0.0289847055608,0.0283939028932,0.977096273292,0.931677018634,0.937726285301,215.437446167
62500,0.0114330889419,0.0290011407703,0.0283848333925,0.977096273292,0.931677018634,0.937726285301,215.809021286
62600,0.0114258827584,0.028997137039,0.0285032392635,0.977096273292,0.933229813665,0.937726285301,216.180103348
62700,0.0114247926474,0.029008083865,0.0285117937307,0.977096273292,0.933229813665,0.937726285301,216.546716621
62800,0.0114227194702,0.0289820648192,0.0285472986725,0.977096273292,0.933229813665,0.937726285301,216.907202523
62900,0.0114212486822,0.0290234728071,0.0284798075843,0.977096273292,0.931677018634,0.937726285301,217.273381843
63000,0.0114174369144,0.0289756193625,0.0285471409206,0.977096273292,0.931677018634,0.937002172339,217.636070011
63100,0.0114147262044,0.0289642583293,0.028536320395,0.977096273292,0.931677018634,0.937002172339,217.999809564
63200,0.0114126935895,0.0292804953716,0.0287226333571,0.977096273292,0.931677018634,0.936278059377,218.3653528
63300,0.0114071153894,0.0293626969349,0.0287745780068,0.977096273292,0.933229813665,0.936278059377,218.733657817
63400,0.011405150058,0.0293353843457,0.0285010485172,0.977096273292,0.933229813665,0.937002172339,219.102288945
63500,0.0113999554022,0.0294051824067,0.0285257091694,0.977096273292,0.933229813665,0.937002172339,219.474185562
63600,0.011396698799,0.029393055361,0.0285291108865,0.977096273292,0.933229813665,0.937002172339,219.842515274
63700,0.0113960813549,0.0293910148234,0.0285188403095,0.977096273292,0.933229813665,0.937002172339,220.211493517
63800,0.0113935510908,0.0294423001729,0.0285282927967,0.977096273292,0.931677018634,0.937002172339,220.57542592
63900,0.0113910243055,0.0295850333781,0.0285471341709,0.977096273292,0.931677018634,0.937002172339,220.946249544
64000,0.0113847457865,0.0293321009521,0.0289405808727,0.977096273292,0.931677018634,0.935553946416,221.318156883
64100,0.0113825007269,0.0294286083693,0.0289377088854,0.977096273292,0.930124223602,0.934829833454,221.684667349
64200,0.0113781390373,0.029503147935,0.0290087936005,0.977096273292,0.928571428571,0.934829833454,222.062721478
64300,0.011375636012,0.0295694769994,0.0290128518022,0.977096273292,0.930124223602,0.936278059377,222.429840911
64400,0.0113744214931,0.0295479149694,0.0290060642854,0.977096273292,0.930124223602,0.936278059377,222.79555894
64500,0.0113702515205,0.0295248146745,0.0290944632716,0.977096273292,0.930124223602,0.936278059377,223.164781008
64600,0.011368747403,0.0294889671696,0.0290846746408,0.977096273292,0.930124223602,0.936278059377,223.534392884
64700,0.0113632701616,0.0296317052712,0.0291206429397,0.977096273292,0.928571428571,0.936278059377,223.901273325
64800,0.0113630846696,0.0296764256872,0.0291084099042,0.977096273292,0.928571428571,0.936278059377,224.269435231
64900,0.0113610543992,0.0292723229955,0.028728747333,0.977096273292,0.930124223602,0.937002172339,224.633753619
65000,0.0113583706904,0.0292117992323,0.0289380201813,0.977096273292,0.930124223602,0.936278059377,224.9983123
65100,0.0113551641124,0.0291911113246,0.0291334002156,0.977096273292,0.930124223602,0.935553946416,225.36388982
65200,0.0113527848974,0.0292681662944,0.0291532652433,0.977096273292,0.930124223602,0.934829833454,225.730864523
65300,0.0113511918277,0.0292630714479,0.0291451387291,0.977096273292,0.930124223602,0.934829833454,226.099065457
65400,0.0113500906689,0.0292366726942,0.0291544903348,0.977096273292,0.930124223602,0.934829833454,226.465409072
65500,0.0113451230935,0.0292375010133,0.0294522359653,0.977096273292,0.930124223602,0.934829833454,226.830664181
65600,0.0113441602205,0.029252998068,0.0294443038835,0.977096273292,0.930124223602,0.934829833454,227.200719226
65700,0.0113425536198,0.0292601268411,0.0294731123871,0.977096273292,0.930124223602,0.934829833454,227.566694746
65800,0.0113412989275,0.0290857787536,0.0293584145565,0.977096273292,0.930124223602,0.935553946416,227.928553259
65900,0.0113389168647,0.0291153674093,0.0293874011195,0.977096273292,0.931677018634,0.935553946416,228.292250929
66000,0.0113373221239,0.0292565854588,0.0293645574202,0.977096273292,0.931677018634,0.935553946416,228.65473785
66100,0.0113364589953,0.0292076474122,0.0293906511122,0.977096273292,0.934782608696,0.934829833454,229.018691987
66200,0.0113288722297,0.028960430756,0.0293951695238,0.977096273292,0.934782608696,0.934829833454,229.380262369
66300,0.0113285939805,0.0292039898407,0.0293693974974,0.977096273292,0.934782608696,0.935553946416,229.742938326
66400,0.0113258635806,0.0292114069926,0.0293725762684,0.977096273292,0.934782608696,0.934829833454,230.107975996
66500,0.0113244855236,0.0291944579495,0.0293812863498,0.977096273292,0.931677018634,0.934829833454,230.468047472
66600,0.0113220625944,0.0292355002019,0.0293872212061,0.977096273292,0.934782608696,0.934829833454,230.829252461
66700,0.0113206063451,0.0289304380453,0.0290536909636,0.977096273292,0.933229813665,0.936278059377,231.193012314
66800,0.0113196302674,0.0288786430911,0.0290207394781,0.977096273292,0.936335403727,0.935553946416,231.553945916
66900,0.0113188610984,0.0288866204373,0.0288922655105,0.977096273292,0.936335403727,0.936278059377,231.91444435
67000,0.0113186635821,0.0287220360526,0.0288757091029,0.977096273292,0.936335403727,0.936278059377,232.279460608
67100,0.0113176340822,0.0286535453617,0.0288756524423,0.977096273292,0.936335403727,0.936278059377,232.642729731
67200,0.0113162943088,0.0286630420013,0.0288619388422,0.977096273292,0.936335403727,0.936278059377,233.006694866
67300,0.0113151542972,0.0286291498172,0.0289351245948,0.977096273292,0.936335403727,0.934829833454,233.369162128
67400,0.0113144649246,0.0292124236853,0.0289305449564,0.977096273292,0.934782608696,0.934829833454,233.733691806
67500,0.0113114957618,0.0291209901321,0.0288795257276,0.977096273292,0.934782608696,0.934829833454,234.095265798
67600,0.0113104173125,0.0291194550059,0.0289175992094,0.977096273292,0.933229813665,0.934829833454,234.457286883
67700,0.0113096599314,0.0290292225153,0.0287322658621,0.977096273292,0.933229813665,0.936278059377,234.820894266
67800,0.0113079441567,0.0286501587801,0.0289113399443,0.977096273292,0.933229813665,0.936278059377,235.181011421
67900,0.0113077680218,0.028644586801,0.0286389527125,0.977096273292,0.933229813665,0.937002172339,235.540998402
68000,0.0113058005831,0.0286019777593,0.0286752139929,0.977096273292,0.931677018634,0.936278059377,235.910606805
68100,0.0113041583262,0.0286301650909,0.0287177616011,0.977096273292,0.931677018634,0.936278059377,236.272156278
68200,0.0113037134058,0.0286227106451,0.0287123004109,0.977096273292,0.931677018634,0.936278059377,236.643490721
68300,0.0113000352424,0.028688105844,0.0287104952525,0.977096273292,0.931677018634,0.936278059377,237.005152422
68400,0.0112964498885,0.0286194843052,0.028718597191,0.977096273292,0.930124223602,0.936278059377,237.368145802
68500,0.011295707479,0.0286653282232,0.0287489947628,0.977096273292,0.930124223602,0.936278059377,237.733376266
68600,0.0112902547165,0.0285102553308,0.0287267564144,0.977096273292,0.931677018634,0.936278059377,238.09556456
68700,0.011289312827,0.0283711953779,0.0286893453363,0.977096273292,0.931677018634,0.936278059377,238.461287664
68800,0.0112886949019,0.028374878235,0.0287222307207,0.977096273292,0.931677018634,0.936278059377,238.827294335
68900,0.0112868213003,0.0279904372463,0.0286805192726,0.977096273292,0.933229813665,0.936278059377,239.1924824
69000,0.0112838764152,0.0280174133695,0.0286803430323,0.977096273292,0.934782608696,0.937002172339,239.555034454
69100,0.0112815330792,0.0280143220239,0.0286435613078,0.977096273292,0.936335403727,0.937002172339,239.92184668
69200,0.0112808553733,0.02803763606,0.0287178574035,0.977096273292,0.936335403727,0.936278059377,240.286324471
69300,0.0112806186197,0.0280682520703,0.0286871699072,0.977096273292,0.936335403727,0.937002172339,240.64874576
69400,0.0112788022545,0.0281592113482,0.0290476318884,0.977096273292,0.936335403727,0.936278059377,241.010820874
69500,0.0112775579723,0.0281754672183,0.0290461423331,0.977096273292,0.936335403727,0.936278059377,241.374067848
69600,0.0112770450166,0.0282055119745,0.0292594814866,0.977096273292,0.936335403727,0.935553946416,241.735733948
69700,0.0112732899063,0.0283031295231,0.0293512149409,0.977096273292,0.934782608696,0.934105720492,242.097865771
69800,0.0112710903724,0.0282992244105,0.0292340598342,0.977096273292,0.934782608696,0.936278059377,242.460571471
69900,0.0112673351745,0.0285661751825,0.0292615864565,0.977096273292,0.933229813665,0.936278059377,242.824395456
70000,0.0112658866506,0.0285770836613,0.0292614228575,0.977096273292,0.933229813665,0.936278059377,243.189936582
70100,0.0112645152072,0.0287088717249,0.0292690107215,0.977096273292,0.933229813665,0.935553946416,243.554151251
70200,0.0112633655115,0.0286618859653,0.0292493123548,0.977096273292,0.933229813665,0.936278059377,243.915105744
70300,0.01126170065,0.0286829265968,0.0292617762548,0.977096273292,0.933229813665,0.936278059377,244.276781504
70400,0.0112613427782,0.0285942540904,0.0292654381594,0.977096273292,0.934782608696,0.935553946416,244.643567611
70500,0.0112611502944,0.028605786492,0.0292697111879,0.977096273292,0.934782608696,0.935553946416,245.008400785
70600,0.0112593795596,0.0286184988624,0.0292952787533,0.977096273292,0.934782608696,0.935553946416,245.370412109
70700,0.0112587411074,0.0284293790307,0.0293101726309,0.977096273292,0.934782608696,0.935553946416,245.733361315
70800,0.0112573997271,0.0284883548755,0.0293342177657,0.977096273292,0.934782608696,0.935553946416,246.101643519
70900,0.0112565406254,0.0286678136393,0.0293304796476,0.977096273292,0.933229813665,0.935553946416,246.467710585
71000,0.0112560937815,0.0286078116279,0.0293066684138,0.977096273292,0.933229813665,0.936278059377,246.831026816
71100,0.0112539767946,0.0285470789769,0.0293423259474,0.977096273292,0.933229813665,0.936278059377,247.194358884
71200,0.0112513557044,0.0286061210956,0.0293094159532,0.977096273292,0.933229813665,0.937002172339,247.559372273
71300,0.0112448501506,0.0286941212433,0.0293834981175,0.977096273292,0.931677018634,0.936278059377,247.924710976
71400,0.0112438139493,0.028876172246,0.0294006232934,0.977096273292,0.933229813665,0.937002172339,248.287829963
71500,0.0112427438894,0.0289850915425,0.0293994175957,0.977096273292,0.930124223602,0.937002172339,248.654672591
71600,0.011241825521,0.0289898399073,0.0294333455708,0.977096273292,0.930124223602,0.937002172339,249.016108662
71700,0.0112417025646,0.0290335791454,0.0294560524145,0.977096273292,0.930124223602,0.937002172339,249.381330665
71800,0.0112413304044,0.0291112741278,0.0294617746408,0.977096273292,0.930124223602,0.937002172339,249.743825182
71900,0.0112385423434,0.029475670009,0.0294941299831,0.977096273292,0.930124223602,0.936278059377,250.105278772
72000,0.0112378425667,0.0294334707425,0.0295601024176,0.977096273292,0.930124223602,0.935553946416,250.470225948
72100,0.0112372030546,0.0294405615635,0.0295268679961,0.977096273292,0.930124223602,0.936278059377,250.831325
72200,0.0112358020849,0.0294619416313,0.0295649691132,0.977096273292,0.930124223602,0.934829833454,251.192401931
72300,0.0112340184778,0.0294873489308,0.0295622546867,0.977096273292,0.930124223602,0.934829833454,251.553185868
72400,0.0112332783621,0.0294269343535,0.0296140395013,0.977096273292,0.931677018634,0.935553946416,251.919032834
72500,0.0112317985985,0.0294440513156,0.029634330285,0.977096273292,0.931677018634,0.935553946416,252.282204216
72600,0.0112281535308,0.0292078445092,0.0295240864599,0.977096273292,0.931677018634,0.935553946416,252.644341053
72700,0.0112263953958,0.0291985949076,0.0295294022374,0.977096273292,0.931677018634,0.935553946416,253.00815993
72800,0.011225504198,0.0292083074837,0.0293741229422,0.977096273292,0.931677018634,0.936278059377,253.372732035
72900,0.0112241966653,0.0292549663241,0.0294192915774,0.977096273292,0.931677018634,0.936278059377,253.736133999
73000,0.011222649671,0.0292676643542,0.0294056844607,0.977096273292,0.931677018634,0.936278059377,254.096793933
73100,0.0112201279473,0.029044882141,0.0294148352972,0.977096273292,0.931677018634,0.937002172339,254.458967606
73200,0.0112164197822,0.0295158630503,0.0293330859225,0.977096273292,0.930124223602,0.937726285301,254.824738653
73300,0.0112150224961,0.0294897753023,0.0293372327586,0.977096273292,0.930124223602,0.937002172339,255.187832558
73400,0.0112131295385,0.0298885835564,0.0294277208301,0.977096273292,0.928571428571,0.935553946416,255.551868777
73500,0.011212565893,0.029967413879,0.0294662408365,0.977096273292,0.928571428571,0.934829833454,255.914328653
73600,0.0112110840597,0.0300825636942,0.0294757110199,0.977096273292,0.928571428571,0.936278059377,256.279093829
73700,0.0112099659417,0.0300213623014,0.0294617402868,0.977096273292,0.928571428571,0.935553946416,256.64617118
73800,0.0112072516572,0.0300622932538,0.0294487489422,0.977096273292,0.928571428571,0.935553946416,257.01699432
73900,0.0112024645356,0.0301498979783,0.0298249547595,0.977096273292,0.92701863354,0.934829833454,257.382457052
74000,0.0112012660579,0.0304034803955,0.029996894376,0.977096273292,0.925465838509,0.934105720492,257.747074721
74100,0.0111971014581,0.0304120262693,0.0300548838384,0.977096273292,0.92701863354,0.934829833454,258.113531419
74200,0.0111969226675,0.0303132414708,0.0301383023247,0.977096273292,0.928571428571,0.933381607531,258.475102484
74300,0.0111956679267,0.0301152789053,0.0301406594541,0.977096273292,0.930124223602,0.932657494569,258.837474041
74400,0.0111952673037,0.0301418867243,0.0301515333157,0.977096273292,0.930124223602,0.933381607531,259.203348833
74500,0.0111948501104,0.0301149774222,0.0301396188957,0.977096273292,0.930124223602,0.934105720492,259.564853438
74600,0.0111941006988,0.0300513499999,0.0300846820362,0.977096273292,0.930124223602,0.934105720492,259.927319634
74700,0.0111933509574,0.0300475320385,0.0302101160652,0.977096273292,0.930124223602,0.933381607531,260.289103267
74800,0.0111899875553,0.0299624463157,0.0301281053854,0.977096273292,0.930124223602,0.933381607531,260.652048464
74900,0.0111891617944,0.0299465783723,0.0301183967333,0.977096273292,0.930124223602,0.933381607531,261.017038631
75000,0.0111881950629,0.0298823320663,0.0301752849366,0.977096273292,0.930124223602,0.933381607531,261.379576982
75100,0.0111868316573,0.0299071435412,0.0301519038707,0.977096273292,0.930124223602,0.934105720492,261.74338901
75200,0.0111861396326,0.0299308245799,0.0301939624333,0.977096273292,0.930124223602,0.934105720492,262.108983595
75300,0.0111845795499,0.0300633649034,0.0302970801549,0.977096273292,0.930124223602,0.933381607531,262.471216929
75400,0.0111832654418,0.0300532597023,0.0300011046893,0.977096273292,0.930124223602,0.934105720492,262.835747471
75500,0.01118212779,0.0300205770361,0.0299858132841,0.977096273292,0.930124223602,0.934105720492,263.219749626
75600,0.0111799180315,0.0300570059099,0.0298872170836,0.977096273292,0.930124223602,0.934105720492,263.592025325
75700,0.0111789364588,0.0302480532338,0.029823985384,0.977096273292,0.930124223602,0.934105720492,263.964673421
75800,0.0111777803079,0.0301894417525,0.0298514938201,0.977096273292,0.930124223602,0.934105720492,264.331158033
75900,0.0111771362219,0.0301814440028,0.0298557963584,0.977096273292,0.930124223602,0.934105720492,264.705679405
76000,0.0111767241438,0.0301674805265,0.0298402129692,0.977096273292,0.930124223602,0.934829833454,265.113739831
76100,0.0111754081389,0.0301432819284,0.0297429323471,0.977096273292,0.930124223602,0.934105720492,265.496423427
76200,0.0111749884106,0.0301269389207,0.0297149951721,0.977096273292,0.930124223602,0.934829833454,265.877335096
76300,0.0111720748038,0.0302409340222,0.0298529243879,0.977096273292,0.930124223602,0.934105720492,266.242556284
76400,0.0111697721867,0.0301988247449,0.0298409919568,0.977096273292,0.930124223602,0.934829833454,266.60612
76500,0.0111693549472,0.0301711430933,0.0298763293518,0.977096273292,0.930124223602,0.933381607531,267.012571197
76600,0.0111673304704,0.030111347525,0.0302058582756,0.977096273292,0.930124223602,0.933381607531,267.407018184
76700,0.0111659035424,0.0301057180284,0.0302257982874,0.977096273292,0.930124223602,0.933381607531,267.768381009
76800,0.0111649810411,0.0302291639267,0.0303404631348,0.977096273292,0.930124223602,0.932657494569,268.132369211
76900,0.0111648173127,0.0303086999527,0.0304202172154,0.977096273292,0.930124223602,0.932657494569,268.497613794
77000,0.0111611213958,0.0302155390514,0.030483062899,0.977096273292,0.930124223602,0.931933381608,268.860987446
77100,0.0111580977983,0.0302798537202,0.0304328187395,0.977096273292,0.930124223602,0.932657494569,269.224763182
77200,0.0111539930328,0.0302640194047,0.0305930378677,0.977096273292,0.930124223602,0.932657494569,269.586043352
77300,0.0111463711883,0.030165209264,0.0307762044274,0.977096273292,0.930124223602,0.931209268646,269.95194059
77400,0.0111461438848,0.0301581965375,0.03064910242,0.977096273292,0.930124223602,0.931933381608,270.315307446
77500,0.0111425611526,0.0301374917593,0.0305460418791,0.977096273292,0.930124223602,0.931933381608,270.677521018
77600,0.0111397932535,0.0302032150913,0.0304799074068,0.977096273292,0.931677018634,0.931933381608,271.038557319
77700,0.0111386208748,0.030186978038,0.0302273308655,0.977096273292,0.931677018634,0.934105720492,271.40292306
