iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
77800,0.0116206973742,0.0317052788971,0.025136597933,0.974378881988,0.928571428571,0.944243301955,270.207147009
77900,0.0116202993255,0.0317110994821,0.0250863165428,0.974378881988,0.928571428571,0.944967414917,270.5679386
78000,0.0116171365128,0.0317070818532,0.024827778569,0.973602484472,0.928571428571,0.944967414917,270.910768163
78100,0.0116081771005,0.0316154622658,0.0248428876275,0.973602484472,0.931677018634,0.945691527878,271.248182604
78200,0.0116071148397,0.0316260715574,0.024854897997,0.973602484472,0.931677018634,0.945691527878,271.584943391
78300,0.0116018922256,0.0316226838145,0.0248312807301,0.97399068323,0.931677018634,0.945691527878,271.930524222
78400,0.0116011512878,0.0316136435977,0.0248275866892,0.974378881988,0.931677018634,0.945691527878,272.290787134
78500,0.0115948579893,0.0316180206258,0.0248735819513,0.974378881988,0.931677018634,0.947139753802,272.63432779
78600,0.0115863300213,0.0316146229801,0.0248648428621,0.974378881988,0.930124223602,0.945691527878,272.984905579
78700,0.0115798312557,0.0316213725288,0.0248645333386,0.974767080745,0.928571428571,0.945691527878,273.346125235
78800,0.0115774125927,0.031830084132,0.0248676261384,0.974767080745,0.928571428571,0.945691527878,273.692952668
78900,0.011570331856,0.0325631132381,0.0248899964076,0.974767080745,0.928571428571,0.945691527878,274.055737286
79000,0.011561553525,0.0325131944671,0.0248807285317,0.974767080745,0.928571428571,0.945691527878,274.40947904
79100,0.0115536121985,0.0326105024686,0.024891362346,0.974767080745,0.92701863354,0.945691527878,274.74584064
79200,0.0115511095048,0.0324050839364,0.0249354430728,0.974767080745,0.92701863354,0.944967414917,275.09688542
79300,0.011547401348,0.0323970957198,0.0247323906813,0.974378881988,0.92701863354,0.944967414917,275.450680128
79400,0.0115417950759,0.0324044861423,0.0248756719084,0.974378881988,0.92701863354,0.94641564084,275.806571798
79500,0.011540063837,0.0323776309233,0.0247498637013,0.97399068323,0.92701863354,0.94641564084,276.160827732
79600,0.0115255234063,0.0324625701732,0.0249225973943,0.97399068323,0.92701863354,0.945691527878,276.494820309
79700,0.0115202138264,0.0324462212311,0.0249184207521,0.974767080745,0.92701863354,0.945691527878,276.813089471
79800,0.0115123497249,0.0324838479319,0.0254580987976,0.97399068323,0.92701863354,0.944243301955,277.141236084
79900,0.0115080444399,0.03246105024,0.0250795672323,0.974378881988,0.92701863354,0.944967414917,277.50620205
80000,0.0114973837945,0.0322841093246,0.0251131437568,0.974378881988,0.92701863354,0.944967414917,277.861980048
80100,0.0114893033861,0.0323099408073,0.0253538118056,0.974767080745,0.928571428571,0.944967414917,278.208486294
80200,0.0114867286165,0.0324421883136,0.0248725029317,0.974767080745,0.928571428571,0.945691527878,278.565792392
80300,0.0114844779883,0.032463910314,0.024900501504,0.974767080745,0.928571428571,0.945691527878,278.937705015
80400,0.0114829140394,0.0324683341195,0.0252369058612,0.974767080745,0.928571428571,0.944967414917,279.301011191
80500,0.0114741710233,0.0325491901588,0.0251967277769,0.974767080745,0.928571428571,0.944967414917,279.648922225
80600,0.0114726426455,0.0325524478346,0.0251922597171,0.974767080745,0.928571428571,0.944967414917,279.968168776
80700,0.0114688136949,0.0325636330594,0.0252084468676,0.974767080745,0.928571428571,0.944967414917,280.285848222
80800,0.0114665881363,0.0325945796711,0.0252045659091,0.974767080745,0.928571428571,0.944967414917,280.615758338
80900,0.0114637092006,0.0327111490546,0.0252298334764,0.974767080745,0.928571428571,0.944243301955,280.974244261
81000,0.011462380269,0.0326174969762,0.0252227594312,0.974767080745,0.928571428571,0.944243301955,281.32873124
81100,0.0114539544867,0.0326659861801,0.0245762171328,0.974767080745,0.928571428571,0.94641564084,281.681027264
81200,0.0114531953712,0.0326701934908,0.0249139161387,0.974767080745,0.928571428571,0.94641564084,282.012067171
81300,0.0114424077131,0.0326592036351,0.0243471000677,0.974767080745,0.928571428571,0.947139753802,282.361097021
81400,0.0114403385947,0.0326479432481,0.024243041408,0.974767080745,0.928571428571,0.947139753802,282.725680343
81500,0.0114261178537,0.0326589629817,0.0242221005772,0.974378881988,0.928571428571,0.947863866763,283.089210491
81600,0.0114199904818,0.0326510578702,0.0242349819537,0.974378881988,0.928571428571,0.947139753802,283.452528876
81700,0.0114190171443,0.0326645533352,0.0241957898861,0.974378881988,0.928571428571,0.947863866763,283.795032677
81800,0.0114174314328,0.032658162507,0.0241966507585,0.974767080745,0.928571428571,0.947863866763,284.158509052
81900,0.0114163994705,0.032680441388,0.0242015412839,0.974767080745,0.928571428571,0.947139753802,284.509643312
82000,0.0114103365556,0.0324981521365,0.0241719755984,0.974767080745,0.928571428571,0.947863866763,284.862985283
82100,0.0114082988799,0.0324980279925,0.024185760447,0.974767080745,0.928571428571,0.947139753802,285.195788639
82200,0.0114053172313,0.0324830918793,0.0241843920776,0.974767080745,0.928571428571,0.947139753802,285.521437266
82300,0.0114048325097,0.0322381704448,0.0240872970192,0.974767080745,0.928571428571,0.947863866763,285.857072647
82400,0.0114006987488,0.0326928375383,0.0244382602276,0.974767080745,0.928571428571,0.947139753802,286.193988242
82500,0.0113996799912,0.0326867842789,0.0244463598932,0.974767080745,0.928571428571,0.947139753802,286.526876331
82600,0.0113980728641,0.0326590107894,0.0244495911811,0.974767080745,0.928571428571,0.947139753802,286.850925312
82700,0.0113950901882,0.0327162146544,0.0244615699068,0.974767080745,0.928571428571,0.947139753802,287.18776655
82800,0.0113941523953,0.0327228467832,0.0244524983706,0.974767080745,0.928571428571,0.947139753802,287.522109662
82900,0.0113918938647,0.0327464585396,0.0247533442926,0.974767080745,0.928571428571,0.94641564084,287.861102291
83000,0.0113724999857,0.0332063956207,0.024847969796,0.974767080745,0.928571428571,0.94641564084,288.197751342
83100,0.0113505017151,0.0331583782156,0.0246079121333,0.974767080745,0.928571428571,0.947139753802,288.54340051
83200,0.0113494784394,0.0331891713108,0.0251574940991,0.974767080745,0.92701863354,0.945691527878,288.888771724
83300,0.0113163442915,0.0331998631839,0.0250840267746,0.974767080745,0.92701863354,0.945691527878,289.228843332
83400,0.0113113592394,0.0332085120097,0.0247083448995,0.974767080745,0.92701863354,0.94641564084,289.590240253
83500,0.0113035519708,0.0332417306029,0.0246703624867,0.975155279503,0.92701863354,0.94641564084,289.923864383
83600,0.0112931573105,0.0333715339896,0.0251925070093,0.973214285714,0.92701863354,0.944967414917,290.251901931
83700,0.0112891023134,0.0333381766199,0.0254212123481,0.975155279503,0.92701863354,0.944967414917,290.581112373
83800,0.0112805833903,0.0332515056619,0.0254663497622,0.97399068323,0.92701863354,0.944243301955,290.927257518
83900,0.0112760831412,0.0332546034888,0.0254823311677,0.975155279503,0.92701863354,0.944243301955,291.254871841
84000,0.0112751158926,0.0332529607025,0.0258099019938,0.975155279503,0.92701863354,0.943519188993,291.587779225
84100,0.0112677034524,0.0339047697886,0.0254631616889,0.97399068323,0.925465838509,0.944243301955,291.918668559
84200,0.0112655892118,0.0338063718659,0.0249357145079,0.975155279503,0.925465838509,0.944967414917,292.248970582
84300,0.0112524349928,0.0334180799931,0.0251174299913,0.975931677019,0.925465838509,0.945691527878,292.57588169
84400,0.011250156025,0.0334315089884,0.0250730630345,0.975931677019,0.925465838509,0.945691527878,292.908248657
84500,0.0112465270693,0.033447855501,0.0253016506283,0.975543478261,0.925465838509,0.944967414917,293.24207732
84600,0.0112438476394,0.0332344368988,0.0255250922403,0.975155279503,0.92701863354,0.944243301955,293.57587726
84700,0.0112404736925,0.0334122974198,0.025416523167,0.974767080745,0.92701863354,0.944243301955,293.905789617
84800,0.0112346294551,0.0333958259038,0.0253231760657,0.975155279503,0.925465838509,0.943519188993,294.268263996
84900,0.0112228830089,0.0333103155258,0.0248527324375,0.975543478261,0.92701863354,0.944967414917,294.625405209
85000,0.0112224771175,0.0332972102843,0.0251286749669,0.975543478261,0.92701863354,0.944243301955,294.968678463
85100,0.0112160107983,0.0337848542461,0.0255936946808,0.975543478261,0.92701863354,0.943519188993,295.306725129
85200,0.0112121477277,0.0338556732545,0.0252753973446,0.975931677019,0.92701863354,0.944243301955,295.635211057
85300,0.0112058900963,0.0339560088435,0.0248929212094,0.975543478261,0.925465838509,0.944967414917,295.956341754
85400,0.0112038644903,0.034063678667,0.0245471412353,0.975543478261,0.925465838509,0.945691527878,296.285244843
85500,0.0111960915832,0.0341747802189,0.025134812611,0.974767080745,0.925465838509,0.944967414917,296.619643212
85600,0.0111933754859,0.034826112424,0.0248591926634,0.974767080745,0.923913043478,0.945691527878,296.9730747
85700,0.0111849029195,0.0347959685558,0.0249171027728,0.974767080745,0.923913043478,0.944967414917,297.330409947
85800,0.0111709497133,0.0348393300842,0.0251993298736,0.975931677019,0.922360248447,0.944967414917,297.693851765
85900,0.0108711931772,0.0343224945894,0.0255401967733,0.976319875776,0.922360248447,0.943519188993,298.05563683
86000,0.0108578388737,0.0344743526022,0.0251322071631,0.974767080745,0.920807453416,0.944243301955,298.403952085
86100,0.0108477605005,0.034473363538,0.0253070098812,0.975931677019,0.920807453416,0.944243301955,298.763870068
86200,0.0108333151574,0.0344124529199,0.0251897193552,0.975931677019,0.920807453416,0.944243301955,299.122966583
86300,0.0106521702333,0.0343703642892,0.0251275265136,0.977096273292,0.920807453416,0.944967414917,299.465009821
86400,0.0106465757813,0.0343891493962,0.0254946389198,0.975543478261,0.920807453416,0.943519188993,299.830796002
86500,0.0106440525915,0.0345286481832,0.025409531406,0.975543478261,0.920807453416,0.943519188993,300.199116503
86600,0.0106017607763,0.0347138487561,0.0253384428996,0.976708074534,0.920807453416,0.944243301955,300.571190804
86700,0.0105897103977,0.0347244414283,0.025670066849,0.977096273292,0.920807453416,0.943519188993,300.944037046
86800,0.0105839636585,0.034791006206,0.0256823561088,0.976708074534,0.920807453416,0.944243301955,301.293491566
86900,0.0105822496455,0.0348442301901,0.025499181446,0.976708074534,0.920807453416,0.944243301955,301.64431163
87000,0.0105790337254,0.0346582004458,0.0255040624103,0.976319875776,0.922360248447,0.943519188993,301.99146577
87100,0.0105771199692,0.0346030114456,0.0250558998565,0.976319875776,0.922360248447,0.944243301955,302.340202236
87200,0.0105731600192,0.0345887751203,0.0253877411335,0.976708074534,0.922360248447,0.944243301955,302.689310217
87300,0.0105649511402,0.034619088141,0.0254080299038,0.977096273292,0.922360248447,0.943519188993,303.03772477
87400,0.0105619692638,0.0346546630741,0.0253906864871,0.977096273292,0.922360248447,0.943519188993,303.392088688
87500,0.0105594676603,0.034530876261,0.0255514576017,0.976708074534,0.922360248447,0.942795076032,303.744307013
87600,0.0105524234793,0.0345259296496,0.0257047525079,0.976708074534,0.922360248447,0.943519188993,304.099050859
87700,0.0105439006292,0.0343969825136,0.0258388122594,0.977096273292,0.922360248447,0.942795076032,304.451391531
87800,0.0105410581286,0.0343973895571,0.0260158107588,0.977096273292,0.922360248447,0.94207096307,304.813581401
87900,0.0105385111214,0.0343968791406,0.02573146802,0.976319875776,0.922360248447,0.942795076032,305.171698889
88000,0.0105365044587,0.0344142431051,0.025220109031,0.976708074534,0.922360248447,0.944243301955,305.526092986
88100,0.0105357006643,0.0344067799421,0.0250966749606,0.977096273292,0.922360248447,0.944967414917,305.853487911
88200,0.0105336581975,0.0344107177572,0.025023209862,0.976708074534,0.922360248447,0.944967414917,306.182670765
88300,0.0105322992047,0.0344362895349,0.0252381344395,0.976708074534,0.922360248447,0.944243301955,306.505708863
88400,0.0105242483143,0.0344156237069,0.025317706801,0.977096273292,0.923913043478,0.944243301955,306.874480421
88500,0.0104684600842,0.0344583417568,0.0253284430971,0.977872670807,0.923913043478,0.944243301955,307.243578139
88600,0.0104594466081,0.034459866477,0.0253129324967,0.97748447205,0.923913043478,0.944243301955,307.634061938
88700,0.0104493732729,0.0345544696584,0.0253572719315,0.97748447205,0.923913043478,0.944243301955,307.997872434
88800,0.0104289721473,0.0346057238487,0.0249835445459,0.977872670807,0.923913043478,0.944243301955,308.338820664
88900,0.010414037705,0.0348263945693,0.0249204266536,0.977872670807,0.922360248447,0.944967414917,308.67664325
89000,0.0104113162446,0.0348254484507,0.0250058532064,0.977096273292,0.922360248447,0.944967414917,309.024017791
89100,0.0104063912597,0.0348349186597,0.0253198969343,0.977096273292,0.922360248447,0.944967414917,309.357163948
89200,0.0103956571762,0.0347625137201,0.0255066158368,0.977096273292,0.923913043478,0.944243301955,309.674923995
89300,0.0103896284562,0.03478079763,0.0251380318246,0.977096273292,0.922360248447,0.944967414917,309.9884906
89400,0.0103812144913,0.0347721626055,0.0249546443969,0.97748447205,0.922360248447,0.945691527878,310.302050445
89500,0.0103730376707,0.0348565225242,0.0253491054124,0.976708074534,0.922360248447,0.944967414917,310.612122871
89600,0.0103630321355,0.0347973979628,0.0249785669468,0.977096273292,0.922360248447,0.945691527878,310.929268877
89700,0.010351504339,0.0348010955535,0.0253140206902,0.97748447205,0.922360248447,0.944967414917,311.252347611
89800,0.0103423945541,0.03484160955,0.0249838298054,0.97748447205,0.922360248447,0.945691527878,311.574757806
89900,0.0103399976467,0.0348520321842,0.0249767434767,0.97748447205,0.922360248447,0.945691527878,311.888933076
90000,0.0103376280565,0.0348583087377,0.0249725137132,0.97748447205,0.922360248447,0.945691527878,312.200253687
90100,0.0103323513292,0.0348907540918,0.02493805377,0.97748447205,0.922360248447,0.944967414917,312.512725519
90200,0.0103279725256,0.0348594872501,0.0248421238373,0.97748447205,0.922360248447,0.945691527878,312.825734327
90300,0.0103169884588,0.0348348418318,0.0240814058979,0.97748447205,0.922360248447,0.94641564084,313.139457426
90400,0.0102857928068,0.0349533473491,0.0247742099532,0.977872670807,0.922360248447,0.94641564084,313.454947615
90500,0.0102838540923,0.0349328775111,0.0247976422587,0.97748447205,0.922360248447,0.945691527878,313.779518804
90600,0.0102759973569,0.0349131849081,0.0240481525762,0.97748447205,0.922360248447,0.947139753802,314.093939233
90700,0.0102741371327,0.0349224484432,0.024039680202,0.977096273292,0.922360248447,0.947139753802,314.403063138
90800,0.0102726398142,0.0349198133704,0.0247062861008,0.977096273292,0.922360248447,0.945691527878,314.738509406
90900,0.0102594147399,0.0348721469361,0.0249875078357,0.977096273292,0.922360248447,0.944967414917,315.088230868
91000,0.0102564771758,0.0348852832095,0.0246648571267,0.97748447205,0.922360248447,0.94641564084,315.454222252
91100,0.0102523359396,0.0348896430509,0.0242560500983,0.97748447205,0.922360248447,0.94641564084,315.779872638
91200,0.0102482141347,0.0349238941994,0.024989190486,0.977096273292,0.922360248447,0.945691527878,316.131861955
91300,0.0102431053109,0.034906821475,0.0246571773835,0.97748447205,0.922360248447,0.94641564084,316.459000708
91400,0.0102313057003,0.0348801643894,0.0246594389399,0.97748447205,0.922360248447,0.94641564084,316.784042265
91500,0.0102283494367,0.0340975862462,0.0246096188311,0.97748447205,0.923913043478,0.94641564084,317.148646953
91600,0.0102244960653,0.0339281709373,0.024439156765,0.97748447205,0.925465838509,0.947139753802,317.510566042
91700,0.0102199804482,0.0339208197861,0.0244309326342,0.97748447205,0.925465838509,0.947139753802,317.868692827
91800,0.0102173213482,0.0339468439134,0.0243920508386,0.97748447205,0.925465838509,0.947139753802,318.223913033
91900,0.0102108990638,0.033857302908,0.0247351034463,0.978649068323,0.925465838509,0.94641564084,318.588293363
92000,0.0101995772817,0.0339266865882,0.0247443233065,0.978260869565,0.925465838509,0.94641564084,318.925259766
92100,0.0101952848062,0.0337890170245,0.0246866731299,0.978260869565,0.925465838509,0.94641564084,319.245603089
92200,0.0101898649481,0.0337838972275,0.0243828345133,0.978260869565,0.925465838509,0.947139753802,319.577687869
92300,0.0101888961738,0.0338114790431,0.0240070345051,0.978260869565,0.925465838509,0.947863866763,319.938010416
92400,0.0101863530206,0.0338061756473,0.0240106866431,0.978260869565,0.925465838509,0.947863866763,320.303585394
92500,0.0101820944922,0.0337880979224,0.0240444978582,0.977872670807,0.925465838509,0.947863866763,320.647362065
92600,0.0101813092427,0.0337968757808,0.023997175105,0.977872670807,0.925465838509,0.947863866763,320.974375997
92700,0.0101785790414,0.0337489053251,0.0238610300338,0.978260869565,0.925465838509,0.947863866763,321.323586956
92800,0.0101761210736,0.0337217031351,0.0236225068059,0.978260869565,0.925465838509,0.948587979725,321.687715335
92900,0.0101698659368,0.0330967354295,0.0236142651904,0.977872670807,0.92701863354,0.949312092686,322.04682002
93000,0.0101653168921,0.0332437392236,0.02360895543,0.977872670807,0.925465838509,0.949312092686,322.403786793
93100,0.0101584497352,0.033234759121,0.0239524178414,0.977872670807,0.925465838509,0.948587979725,322.744666
93200,0.010157381411,0.0332593918028,0.0243155730563,0.977872670807,0.925465838509,0.947863866763,323.076978227
93300,0.0101530333162,0.0332708960472,0.0244626556212,0.978260869565,0.925465838509,0.947139753802,323.435915329
93400,0.0101375948538,0.0331352029594,0.024159091479,0.979037267081,0.92701863354,0.947139753802,323.791639074
93500,0.0101332847301,0.0330715535568,0.0239208738901,0.978260869565,0.92701863354,0.948587979725,324.153427009
93600,0.0101298279526,0.0330807301643,0.0239150688437,0.978260869565,0.92701863354,0.948587979725,324.531509021
93700,0.0101208784261,0.0331203442837,0.0238364042571,0.978260869565,0.92701863354,0.947863866763,324.910323869
93800,0.010112881579,0.0331333177605,0.0238370331267,0.977872670807,0.92701863354,0.947863866763,325.286701497
93900,0.0101096501289,0.0331296896137,0.0238599750719,0.977872670807,0.92701863354,0.947863866763,325.65738151
94000,0.0101032781986,0.0331101552188,0.0238333476353,0.97748447205,0.92701863354,0.948587979725,326.014454637
94100,0.010102046712,0.033133693967,0.0238143188552,0.977872670807,0.92701863354,0.948587979725,326.37050359
94200,0.0101010401467,0.0331425361362,0.0238203615439,0.977872670807,0.92701863354,0.948587979725,326.726456532
94300,0.0100944078273,0.0332034626417,0.0238300801209,0.977872670807,0.92701863354,0.948587979725,327.080907672
94400,0.0100884705534,0.0331757242844,0.0241334088053,0.977872670807,0.92701863354,0.947139753802,327.435659018
94500,0.0100877198946,0.0331822660157,0.024111306229,0.977872670807,0.92701863354,0.947139753802,327.791349613
94600,0.0100843193482,0.0325666199481,0.0241936897412,0.977872670807,0.928571428571,0.947139753802,328.14550669
94700,0.0100839286437,0.0325963700092,0.0242211188381,0.977872670807,0.928571428571,0.947139753802,328.50536611
94800,0.0100816935431,0.0325712804434,0.0241703633882,0.978260869565,0.928571428571,0.947139753802,328.863881656
94900,0.0100743984863,0.0323310005352,0.0239494853694,0.978649068323,0.930124223602,0.947139753802,329.221712541
95000,0.0100686852946,0.0322840964019,0.0238916423806,0.978649068323,0.930124223602,0.948587979725,329.595811972
95100,0.0100672163524,0.0322322849107,0.0240558937034,0.978649068323,0.930124223602,0.947139753802,329.92701409
95200,0.0100624793385,0.0322254386331,0.0240309544661,0.978649068323,0.930124223602,0.947863866763,330.272804596
95300,0.0100584869207,0.0322254428421,0.02413701066,0.978649068323,0.930124223602,0.947139753802,330.640735315
95400,0.0100570704913,0.0322575834681,0.0243667904974,0.979037267081,0.930124223602,0.94641564084,331.005677576
95500,0.010053813827,0.0322106759213,0.0241496689384,0.979037267081,0.930124223602,0.947863866763,331.454068418
95600,0.010053287185,0.0320990967969,0.0238818076715,0.979037267081,0.930124223602,0.947863866763,331.819499394
95700,0.0100467267147,0.0320862736978,0.0238834113561,0.979037267081,0.930124223602,0.948587979725,332.180732131
95800,0.0100453037983,0.0320248424853,0.0238371319764,0.979037267081,0.930124223602,0.948587979725,332.549991001
95900,0.0100418318326,0.0320349162461,0.0240987137115,0.978649068323,0.930124223602,0.947139753802,332.931953811
96000,0.0100390785009,0.0320198264012,0.0240784453323,0.978649068323,0.930124223602,0.947139753802,333.258880062
96100,0.0100383110971,0.0320184026215,0.0242684227944,0.978649068323,0.930124223602,0.94641564084,333.611961903
96200,0.0100366393187,0.0319627742122,0.0242429133411,0.978649068323,0.930124223602,0.94641564084,333.96304111
96300,0.0100231555121,0.0320290294765,0.0242033417477,0.978260869565,0.930124223602,0.94641564084,334.335626683
96400,0.0100216691819,0.0320402018919,0.024595558163,0.978649068323,0.930124223602,0.94641564084,334.69843307
96500,0.0100206259648,0.0320325136308,0.024576139391,0.978649068323,0.930124223602,0.94641564084,335.047212221
96600,0.0100205974636,0.032032683915,0.0246087848084,0.978649068323,0.930124223602,0.94641564084,335.394905206
96700,0.0100194855685,0.0320240311883,0.0246097852244,0.978649068323,0.930124223602,0.94641564084,335.741358587
96800,0.0100182582973,0.03202814624,0.0245697787483,0.978260869565,0.930124223602,0.945691527878,336.090927833
96900,0.0100122360607,0.0320441091231,0.0246274990574,0.978260869565,0.930124223602,0.945691527878,336.455284532
97000,0.010008522484,0.0320180599836,0.024212812622,0.978649068323,0.930124223602,0.94641564084,336.806703196
97100,0.0100005287826,0.0319825144513,0.0242145497292,0.978649068323,0.930124223602,0.947139753802,337.15583659
97200,0.00998629396326,0.0320618266587,0.0242431874747,0.978649068323,0.930124223602,0.947139753802,337.498039622
97300,0.00998200537391,0.032000851289,0.0241504670603,0.978649068323,0.930124223602,0.94641564084,337.819542952
97400,0.00997754730047,0.0320045855789,0.0241904875103,0.978649068323,0.930124223602,0.947139753802,338.162483633
97500,0.00997671854137,0.0320045763432,0.0242251624586,0.978649068323,0.930124223602,0.947139753802,338.534111833
97600,0.00997075629185,0.0319997316387,0.0242967766571,0.978260869565,0.930124223602,0.94641564084,338.897515629
97700,0.00996981939974,0.0319737266023,0.0242834945096,0.978260869565,0.930124223602,0.94641564084,339.317653064
97800,0.00996581470881,0.0319669922487,0.024458012125,0.978260869565,0.930124223602,0.94641564084,339.660646971
97900,0.00996227477492,0.031929786436,0.0241890473818,0.978649068323,0.930124223602,0.947139753802,340.015340368
98000,0.0099611691419,0.0318802646943,0.0239127668108,0.978649068323,0.930124223602,0.94641564084,340.385921137
98100,0.00996021822743,0.0318855207699,0.0238586205732,0.978649068323,0.930124223602,0.947139753802,340.740732646
98200,0.00995457929805,0.0319291048197,0.0237610792512,0.978649068323,0.930124223602,0.947863866763,341.086683039
98300,0.00994939799804,0.0319507231576,0.0238205134169,0.978649068323,0.930124223602,0.947139753802,341.439743697
98400,0.00994554971654,0.0320329239906,0.0238447516631,0.978649068323,0.930124223602,0.94641564084,341.793107963
98500,0.00993755631418,0.0320429503331,0.0235024703175,0.978649068323,0.930124223602,0.947139753802,342.160618004
98600,0.00993533870963,0.0321832519178,0.0235143718479,0.978649068323,0.928571428571,0.947139753802,342.521453517
98700,0.00993310165145,0.0321549364437,0.0237444308223,0.978649068323,0.930124223602,0.947139753802,342.879631143
98800,0.00993061613377,0.0321497566176,0.0237315185468,0.978649068323,0.930124223602,0.947139753802,343.205475141
98900,0.0099267097414,0.0320542082887,0.0235601310687,0.978260869565,0.930124223602,0.947139753802,343.531057737
99000,0.00992398283653,0.0320481636142,0.0237001452661,0.978260869565,0.930124223602,0.947139753802,343.882774939
99100,0.00988355556716,0.0331079856689,0.0236756774259,0.978649068323,0.92701863354,0.947139753802,344.231813801
99200,0.00987369526735,0.0330850138637,0.023722996719,0.978649068323,0.92701863354,0.947139753802,344.597500741
99300,0.00987042693566,0.0330877486505,0.0237123790422,0.978649068323,0.92701863354,0.947139753802,344.922636525
99400,0.00985794907407,0.0330731431338,0.0235091717795,0.978649068323,0.92701863354,0.947139753802,345.261414263
99500,0.00984149894582,0.033075062512,0.0233170186164,0.978649068323,0.92701863354,0.947863866763,345.62708779
99600,0.00983288887555,0.0330770122351,0.0236860833576,0.978260869565,0.92701863354,0.947139753802,346.001355362
99700,0.00982844832778,0.0329845023802,0.0234416420738,0.978260869565,0.92701863354,0.947863866763,346.364184178
99800,0.00982529411433,0.0330026030675,0.0230930933732,0.978260869565,0.92701863354,0.948587979725,346.70409602
99900,0.00981543390686,0.0330155663522,0.0232399111484,0.978260869565,0.92701863354,0.947863866763,347.065528138
100000,0.00981224375363,0.0330053617748,0.0231194751556,0.978260869565,0.92701863354,0.948587979725,347.412546305
0,0.00981224375363,0.0330053617748,0.0231194751556,0.978260869565,0.92701863354,0.948587979725,347.412546305,optimal
